Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-03 00:00:00-05:00,135.95629302037804,138.31386417693605,135.78789723990403,137.6105499267578,24212100,0.0,0.0
2024-01-04 00:00:00-05:00,137.11524935880684,137.84827954999523,135.06476906710992,135.10438537597656,27137700,0.0,0.0
2024-01-05 00:00:00-05:00,135.4609970308709,135.8671360060493,133.87607255527527,134.4506072998047,22513900,0.0,0.0
2024-01-08 00:00:00-05:00,135.00532895706218,137.69969154899283,134.9756129451259,137.5312957763672,21404000,0.0,0.0
2024-01-09 00:00:00-05:00,137.19451070058466,140.15633265456808,136.847803725032,139.6214141845703,24759600,0.0,0.0
2024-01-10 00:00:00-05:00,139.67092460669582,141.65207247345745,139.58177658028163,140.93885803222656,21320200,0.0,0.0
2024-01-11 00:00:00-05:00,142.1374815262308,143.85117046866557,139.31433932551914,140.7407684326172,24008700,0.0,0.0
2024-01-12 00:00:00-05:00,141.325205118498,141.85020818261793,140.48322620196657,141.30538940429688,18785500,0.0,0.0
2024-01-16 00:00:00-05:00,140.66150965520748,142.98936462858398,140.1166909258045,141.1468963623047,22670500,0.0,0.0
2024-01-17 00:00:00-05:00,140.01767157531646,140.5030432679189,137.59075265245207,140.13653564453125,20968600,0.0,0.0
2024-01-18 00:00:00-05:00,140.7110195967722,142.85066275832446,140.65158758366644,142.12753295898438,25746400,0.0,0.0
2024-01-19 00:00:00-05:00,143.37568810486664,145.06956120297735,143.01908085553387,145.00022888183594,34271900,0.0,0.0
2024-01-22 00:00:00-05:00,145.7134446289684,146.99127846629932,144.46531168812982,144.61390686035156,32200400,0.0,0.0
2024-01-23 00:00:00-05:00,144.5148528050676,145.79268672545237,144.12852951611768,145.6540069580078,21636100,0.0,0.0
2024-01-24 00:00:00-05:00,147.13985963029438,148.43752430496747,146.70401975406176,147.29835510253906,25233500,0.0,0.0
2024-01-25 00:00:00-05:00,148.6554553594219,151.60736180458775,148.13043720567228,150.4384765625,29149100,0.0,0.0
2024-01-26 00:00:00-05:00,149.6757405913846,151.1021544847942,149.58657744214148,150.75546264648438,26115500,0.0,0.0
2024-01-29 00:00:00-05:00,150.62667431742432,152.3304627420992,150.0026078842704,152.06300354003906,27784300,0.0,0.0
2024-01-30 00:00:00-05:00,151.35968341252675,152.17194608887092,149.76485895042092,150.03231811523438,36331800,0.0,0.0
2024-01-31 00:00:00-05:00,142.26621278729934,142.6426356904912,138.5515608161928,138.77940368652344,71910000,0.0,0.0
2024-02-01 00:00:00-05:00,140.78037988444788,141.7115219147045,139.46291457727207,139.82943725585938,40466500,0.0,0.0
2024-02-02 00:00:00-05:00,137.94733213900224,141.2756614400684,135.21335329400358,141.03793334960938,62499600,0.0,0.0
2024-02-05 00:00:00-05:00,141.4737740182903,144.09878885119113,141.43414259725117,142.32565307617188,38505400,0.0,0.0
2024-02-06 00:00:00-05:00,143.28651806660818,143.98983223271003,141.8402885413249,142.74171447753906,29128200,0.0,0.0
2024-02-07 00:00:00-05:00,143.39550524527087,144.24739959945848,142.5733269057092,144.16815185546875,25208900,0.0,0.0
2024-02-08 00:00:00-05:00,144.45540497795193,144.95069196678878,143.73229020643873,144.53465270996094,22563800,0.0,0.0
2024-02-09 00:00:00-05:00,145.2973661562678,148.03135967641543,144.80207922754047,147.5955047607422,26829500,0.0,0.0
2024-02-12 00:00:00-05:00,147.02098399107322,147.93231021218233,145.98087831954948,146.13937377929688,21564100,0.0,0.0
2024-02-13 00:00:00-05:00,143.553984129069,145.28748865156425,142.3355823254468,143.77191162109375,27837700,0.0,0.0
2024-02-14 00:00:00-05:00,144.70305659111142,145.13891158413554,142.73180882355612,144.5643768310547,22704200,0.0,0.0
2024-02-15 00:00:00-05:00,141.79076291731,142.1671858771817,139.13603183073639,141.42425537109375,37590700,0.0,0.0
2024-02-16 00:00:00-05:00,141.6421685918449,141.8402803505169,138.81902690715387,139.19544982910156,31468900,0.0,0.0
2024-02-20 00:00:00-05:00,138.34358047947055,140.7407679538146,138.1751846986445,139.78981018066406,25144700,0.0,0.0
2024-02-21 00:00:00-05:00,140.11667673843814,141.3449938299057,139.35393059450502,141.20631408691406,23223300,0.0,0.0
2024-02-22 00:00:00-05:00,143.56387475177468,143.63322218318132,141.4539625247731,142.73179626464844,27191900,0.0,0.0
2024-02-23 00:00:00-05:00,142.31575244424536,143.31622665623695,142.0780092634441,142.60302734375,19493800,0.0,0.0
2024-02-26 00:00:00-05:00,140.8002006468063,141.09737589700708,136.0949737160045,136.27328491210938,53641800,0.0,0.0
2024-02-27 00:00:00-05:00,136.7190286014233,137.9374303971592,135.7977869156524,137.5709228515625,33099200,0.0,0.0
2024-02-28 00:00:00-05:00,136.60014396856127,136.70910770950192,134.13362446493272,135.094482421875,37328600,0.0,0.0
2024-02-29 00:00:00-05:00,135.9860067089307,137.55111554859022,135.1142966931809,137.15489196777344,42133000,0.0,0.0
2024-03-01 00:00:00-05:00,137.12513899008863,137.56099392851314,135.6293778286393,135.84730529785156,31151100,0.0,0.0
2024-03-04 00:00:00-05:00,134.38128712569457,134.38128712569457,130.66663422050593,132.0930633544922,55999400,0.0,0.0
2024-03-05 00:00:00-05:00,130.6369020545164,131.98408327949778,129.43830088138756,131.41944885253906,40194800,0.0,0.0
2024-03-06 00:00:00-05:00,131.86521128643497,132.3208819951356,129.6166190997975,130.1614227294922,35318600,0.0,0.0
2024-03-07 00:00:00-05:00,131.53830302016095,133.66804599825636,130.3694330601028,133.1133270263672,37738200,0.0,0.0
2024-03-08 00:00:00-05:00,132.94493550750806,136.788352127219,132.73690832894798,134.1336212158203,39370400,0.0,0.0
2024-03-11 00:00:00-04:00,134.84683721432617,137.78884306732874,134.84683721432617,136.372314453125,32437800,0.0,0.0
2024-03-12 00:00:00-04:00,135.73835874420493,138.06621377136466,135.73835874420493,137.1945037841797,27563400,0.0,0.0
2024-03-13 00:00:00-04:00,137.6898041615814,139.76010046706762,137.67990386166102,138.47235107421875,23347200,0.0,0.0
2024-03-14 00:00:00-04:00,139.85914445542792,142.23651599205533,139.1360296729057,141.7511444091797,42753400,0.0,0.0
2024-03-15 00:00:00-04:00,141.1568082217187,141.83039134963047,138.71008900334536,139.8492431640625,49475400,0.0,0.0
2024-03-18 00:00:00-04:00,147.20920556461434,150.7158309412068,145.78277655889536,146.2879638671875,69273700,0.0,0.0
2024-03-19 00:00:00-04:00,146.76345753749575,147.38750892214128,144.7030616623303,145.64410400390625,24070400,0.0,0.0
2024-03-20 00:00:00-04:00,146.60495197646654,147.45684622092818,145.3568341780524,147.33798217773438,21311500,0.0,0.0
2024-03-21 00:00:00-04:00,148.06109347483115,148.95260400768646,145.51531110007699,146.20872497558594,24755600,0.0,0.0
2024-03-22 00:00:00-04:00,147.7144053559253,150.15122429911875,147.57572558614754,149.34886169433594,29211800,0.0,0.0
2024-03-25 00:00:00-04:00,148.5266770782916,148.96253208338902,146.42666490641565,148.65545654296875,19229300,0.0,0.0
2024-03-26 00:00:00-04:00,148.80406151559419,150.82482628709167,148.56631825984493,149.24981689453125,22149100,0.0,0.0
2024-03-27 00:00:00-04:00,149.75498204030305,150.210652767324,147.49647434889332,149.44790649414062,22879200,0.0,0.0
2024-03-28 00:00:00-04:00,149.42809160115786,150.00261121097796,148.75449343194893,149.50732421875,24485400,0.0,0.0
2024-04-01 00:00:00-04:00,149.269639281013,154.27204237140393,149.19039152555558,154.02439880371094,31730800,0.0,0.0
2024-04-02 00:00:00-04:00,152.05309769416158,153.24178338278546,150.7158168476106,153.1031036376953,24586000,0.0,0.0
2024-04-03 00:00:00-04:00,152.1521972808092,153.61824280791367,151.2903874819689,153.45974731445312,24705000,0.0,0.0
2024-04-04 00:00:00-04:00,152.05312071787367,153.3111540270119,149.03186676205078,149.11111450195312,34724700,0.0,0.0
2024-04-05 00:00:00-04:00,148.6158266126285,151.97387210758342,148.18988701742387,151.0625457763672,23459200,0.0,0.0
2024-04-08 00:00:00-04:00,151.33990060047478,153.80643540110964,151.17150482749398,153.39039611816406,20702000,0.0,0.0
2024-04-09 00:00:00-04:00,154.61869893107254,157.06541802943522,153.72718833727967,155.1239013671875,31079500,0.0,0.0
2024-04-10 00:00:00-04:00,154.73757558656484,155.13379915183737,153.22198341774504,154.66822814941406,22838600,0.0,0.0
2024-04-11 00:00:00-04:00,155.4309896137416,158.1748690577912,154.98523428039098,157.9074249267578,27166400,0.0,0.0
2024-04-12 00:00:00-04:00,156.47108327025333,158.7097751773131,155.65880529572482,156.2432403564453,25353700,0.0,0.0
2024-04-15 00:00:00-04:00,157.36257964736208,157.73900258836812,153.13282461250074,153.40028381347656,27136500,0.0,0.0
2024-04-16 00:00:00-04:00,152.73658329422793,154.18281264085593,151.98373749985862,152.94459533691406,20779500,0.0,0.0
2024-04-17 00:00:00-04:00,154.15311190556037,155.59935651041437,153.12292165720868,154.00453186035156,21763100,0.0,0.0
2024-04-18 00:00:00-04:00,153.87579159145196,155.46071634704478,153.16257696293147,154.5394744873047,19883000,0.0,0.0
2024-04-19 00:00:00-04:00,154.7276389835674,154.88613443395536,150.86440684884911,152.6375274658203,32615600,0.0,0.0
2024-04-22 00:00:00-04:00,152.85545301272222,156.1540658470966,152.60780954270874,154.806884765625,26446200,0.0,0.0
2024-04-23 00:00:00-04:00,155.4805001575941,157.4715484365775,154.80690198445652,156.7682342529297,21151600,0.0,0.0
2024-04-24 00:00:00-04:00,156.00554005322493,158.0659362539189,155.6885490462121,157.6300811767578,22779100,0.0,0.0
2024-04-25 00:00:00-04:00,149.90357714076376,155.01494301435423,149.44790641398717,154.52955627441406,57109700,0.0,0.0
2024-04-26 00:00:00-04:00,172.72641128401878,173.06321798548115,168.05090004390934,170.3292236328125,64665300,0.0,0.0
2024-04-29 00:00:00-04:00,167.4664207156032,167.95180736682877,163.65272027868735,164.58384704589844,45610000,0.0,0.0
2024-04-30 00:00:00-04:00,164.04894672170613,166.51548121225244,161.06732467796047,161.24562072753906,33562900,0.0,0.0
2024-05-01 00:00:00-04:00,162.75133049386898,165.544741644849,161.55272916136406,162.3154754638672,33493200,0.0,0.0
2024-05-02 00:00:00-04:00,163.23668620505856,165.15840222342754,162.34517563249727,165.0494384765625,24294500,0.0,0.0
2024-05-03 00:00:00-04:00,165.9805805633127,166.37681924074352,161.51309716937072,165.66360473632812,34662400,0.0,0.0
2024-05-06 00:00:00-04:00,165.88153614579352,166.5551192408857,164.46500740235146,166.5155029296875,21871300,0.0,0.0
2024-05-07 00:00:00-04:00,166.91172463075958,170.14099053831322,166.8027608824853,169.63580322265625,28039700,0.0,0.0
2024-05-08 00:00:00-04:00,167.40699381865014,168.54614778977586,167.14945003877577,167.78341674804688,19569100,0.0,0.0
2024-05-09 00:00:00-04:00,167.79333673106953,169.08108601143434,166.59473548708618,168.35797119140625,15346700,0.0,0.0
2024-05-10 00:00:00-04:00,166.44616688032662,168.24901901989145,164.62351414128807,167.06031799316406,29799900,0.0,0.0
2024-05-13 00:00:00-04:00,162.71167888481415,167.6843645690759,162.45413508764602,167.54568481445312,31327600,0.0,0.0
2024-05-14 00:00:00-04:00,168.1697556681758,169.63580098611519,167.20889765923283,168.734375,25127100,0.0,0.0
2024-05-15 00:00:00-04:00,169.02165742888434,171.02260615600562,168.90277826299467,170.88392639160156,26948400,0.0,0.0
2024-05-16 00:00:00-04:00,171.65655202628884,173.4693041567708,171.0622167291373,172.5381622314453,27867900,0.0,0.0
2024-05-17 00:00:00-04:00,172.5381677499416,174.60847884553613,172.05279617565412,174.40045166015625,24479300,0.0,0.0
2024-05-20 00:00:00-04:00,174.52923506740714,177.0849177951841,174.42027132306535,175.25234985351562,22554400,0.0,0.0
2024-05-21 00:00:00-04:00,175.23252663493534,176.47074407897802,174.1528046513203,176.173583984375,16989400,0.0,0.0
2024-05-22 00:00:00-04:00,174.97499681045656,175.48018412655318,173.5584831966184,174.7174530029297,17880000,0.0,0.0
2024-05-23 00:00:00-04:00,175.4009638726557,176.56983406034217,171.3197882854856,171.9141387939453,21024900,0.0,0.0
2024-05-24 00:00:00-04:00,173.33063024095415,174.11319214706063,172.01316503791867,173.34054565429688,16579400,0.0,0.0
2024-05-28 00:00:00-04:00,172.80561232835413,175.5990379572273,172.7263646032487,174.7372283935547,20572200,0.0,0.0
2024-05-29 00:00:00-04:00,173.77638763413984,175.1731005862125,173.07308856633102,174.24195861816406,23388700,0.0,0.0
2024-05-30 00:00:00-04:00,173.54855608932272,173.56837180086202,170.17069523243458,170.48768615722656,22931500,0.0,0.0
2024-05-31 00:00:00-04:00,170.2400414486173,171.428727178173,167.84285427810815,170.87400817871094,37638900,0.0,0.0
2024-06-03 00:00:00-04:00,170.91362278332906,172.88487038637814,169.54664100969404,171.53768920898438,27459100,0.0,0.0
2024-06-04 00:00:00-04:00,171.64665293658192,172.21128734355756,170.2697557499601,172.15184020996094,26879600,0.0,0.0
2024-06-05 00:00:00-04:00,173.54854936238468,174.98487853664636,172.2905162401881,173.75657653808594,22068500,0.0,0.0
2024-06-06 00:00:00-04:00,174.24193929814342,175.4801566470926,174.09335926225268,175.06411743164062,23251000,0.0,0.0
2024-06-07 00:00:00-04:00,175.3811193801314,176.19338215245025,172.65704104078017,172.81553649902344,19661400,0.0,0.0
2024-06-10 00:00:00-04:00,173.51964913718612,175.59232118793005,171.32796149412926,173.55931091308594,23726700,0.2,0.0
2024-06-11 00:00:00-04:00,174.75929703239595,175.37415295165962,172.32960833962332,175.15597534179688,21540600,0.0,0.0
2024-06-12 00:00:00-04:00,176.77244728104915,178.914546206643,174.6501868081846,176.31625366210938,27864700,0.0,0.0
2024-06-13 00:00:00-04:00,174.65019108926487,175.27497374095435,173.43039103186226,173.70806884765625,20913300,0.0,0.0
2024-06-14 00:00:00-04:00,172.77586542867536,175.59232060979843,172.70643840569585,175.32455444335938,18063600,0.0,0.0
2024-06-17 00:00:00-04:00,174.00558422755435,176.8815395045709,173.36096312594307,175.7708282470703,19618500,0.0,0.0
2024-06-18 00:00:00-04:00,175.67165153579245,175.9195792372448,172.65685734434638,173.63864135742188,21869900,0.0,0.0
2024-06-20 00:00:00-04:00,173.91633928082513,175.82042243225433,173.53949942101505,174.83863830566406,20160100,0.0,0.0
2024-06-21 00:00:00-04:00,175.53281739605538,179.35091015505034,175.1460507765767,178.14102172851562,57759000,0.0,0.0
2024-06-24 00:00:00-04:00,178.6666314019322,179.39057608957674,177.18897677924866,177.7344207763672,18298000,0.0,0.0
2024-06-25 00:00:00-04:00,178.13111351754267,182.76240177371028,177.93277435676467,182.5045623779297,23130200,0.0,0.0
2024-06-26 00:00:00-04:00,181.11618097811777,182.98058732909004,180.9674152518489,182.35581970214844,19839000,0.0,0.0
2024-06-27 00:00:00-04:00,182.6532926987184,184.50780223360667,182.49463046708553,183.87310791015625,18848900,0.0,0.0
2024-06-28 00:00:00-04:00,182.792147275446,183.59543062581383,180.4517091135773,180.64012145996094,29156600,0.0,0.0
2024-07-01 00:00:00-04:00,181.5128520869906,182.3558124386787,179.79719639831535,181.4731903076172,16006100,0.0,0.0
2024-07-02 00:00:00-04:00,180.54096868108974,184.0317952147811,180.05502490239206,183.70452880859375,17372500,0.0,0.0
2024-07-03 00:00:00-04:00,183.31776335097922,184.54747516508317,182.47480304485995,184.27972412109375,10242100,0.0,0.0
2024-07-05 00:00:00-04:00,184.31936602541887,189.27791992136545,184.2598657998364,189.02008056640625,20967500,0.0,0.0
2024-07-08 00:00:00-04:00,188.32587253222317,188.59363868194907,186.22345050462678,187.4630889892578,21035900,0.0,0.0
2024-07-09 00:00:00-04:00,188.73249043692135,189.77378986137018,187.1556738088654,187.41351318359375,15121400,0.0,0.0
2024-07-10 00:00:00-04:00,187.58210403384115,190.16055833537922,187.4631035723971,189.59527587890625,15952500,0.0,0.0
2024-07-11 00:00:00-04:00,188.27633637637987,189.27795902264754,183.54587074537562,184.0318145751953,25625800,0.0,0.0
2024-07-12 00:00:00-04:00,183.54586136873434,185.55903335294278,182.96075554978484,183.53594970703125,22898400,0.0,0.0
2024-07-15 00:00:00-04:00,183.38718571924736,186.67967331271745,183.38718571924736,184.9838409423828,16474000,0.0,0.0
2024-07-16 00:00:00-04:00,185.8069343179161,187.11598469260912,181.85000281609425,182.39544677734375,18290700,0.0,0.0
2024-07-17 00:00:00-04:00,181.45334926969147,182.028543422423,178.40878946455692,179.51951599121094,20734100,0.0,0.0
2024-07-18 00:00:00-04:00,180.4219619618105,180.98724445457364,175.00722876619346,176.2171173095703,25315700,0.0,0.0
2024-07-19 00:00:00-04:00,177.39725118322656,178.79555205599942,175.66175710285674,176.18736267089844,18881900,0.0,0.0
2024-07-22 00:00:00-04:00,179.0930739107302,181.18558458642863,178.73605736925484,180.16412353515625,24100300,0.0,0.0
2024-07-23 00:00:00-04:00,180.5409660819595,182.0880326108952,180.0351838559027,180.28311157226562,36352700,0.0,0.0
2024-07-24 00:00:00-04:00,172.16101164978593,174.72953914992098,170.3957675264856,171.1990509033203,49585200,0.0,0.0
2024-07-25 00:00:00-04:00,171.08994131369565,171.98247492787883,165.80412124707394,165.89337158203125,44852000,0.0,0.0
2024-07-26 00:00:00-04:00,165.7644579679493,166.69666856249324,162.70007515743842,165.61570739746094,41336900,0.0,0.0
2024-07-29 00:00:00-04:00,167.43054602622254,169.01727432015218,166.5975125369865,168.12474060058594,20293800,0.0,0.0
2024-07-30 00:00:00-04:00,168.8288597911077,169.8106438435088,167.04377724268764,168.87843322753906,18959700,0.0,0.0
2024-07-31 00:00:00-04:00,171.80399306020445,172.80561557083252,168.600756120216,170.11807250976562,25729100,0.0,0.0
2024-08-01 00:00:00-04:00,168.83877635874134,172.60728070774732,167.48013730321483,169.34454345703125,24531400,0.0,0.0
2024-08-02 00:00:00-04:00,165.06035633790583,167.1131899291379,163.3050238959055,165.27853393554688,29130100,0.0,0.0
2024-08-05 00:00:00-04:00,154.21106115128595,163.06703315517944,153.64577861539027,157.9299774169922,53630700,0.0,0.0
2024-08-06 00:00:00-04:00,158.0092930412871,159.23901995455182,155.11349914776707,156.9779052734375,49004600,0.0,0.0
2024-08-07 00:00:00-04:00,159.91337776437143,161.62903333217733,157.15642275675472,157.62252807617188,25138600,0.0,0.0
2024-08-08 00:00:00-04:00,159.17951532110402,162.33316393530674,158.88201414908212,160.68692016601562,25578800,0.0,0.0
