Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-09 00:00:00-04:00,397.03117577316215,400.9815283942931,395.2918474526737,398.9866943359375,19276700,0.0,0.0
2024-08-12 00:00:00-04:00,400.008700380632,401.6792641246606,397.23754263585204,399.7630310058594,16762900,0.0,0.0
2024-08-13 00:00:00-04:00,402.49487016333154,407.7620371122612,402.475227409518,406.83831787109375,19414300,0.0,0.0
2024-08-14 00:00:00-04:00,407.61463319199424,410.48406481515934,405.3053649551057,409.6389465332031,18267000,0.0,0.0
2024-08-15 00:00:00-04:00,413.27150876832536,414.5611340262228,411.16480439429694,414.4823913574219,20752100,0.75,0.0
2024-08-16 00:00:00-04:00,414.0591609720714,414.787643452163,410.81046198721873,411.9622802734375,22775600,0.0,0.0
2024-08-19 00:00:00-04:00,412.44459964164133,415.19121979816396,409.98347800679744,414.9746398925781,15234000,0.0,0.0
2024-08-20 00:00:00-04:00,415.14201975205145,419.23729981689326,415.082955234779,418.19378662109375,16387600,0.0,0.0
2024-08-21 00:00:00-04:00,417.48494231064296,419.7688702359865,415.1616580728871,417.5440368652344,16067300,0.0,0.0
2024-08-22 00:00:00-04:00,417.7606059891525,420.1528389914807,408.1622318516386,409.0876159667969,19361900,0.0,0.0
2024-08-23 00:00:00-04:00,410.4954583139899,412.74000030450156,405.68148941527863,410.30841064453125,18493800,0.0,0.0
2024-08-26 00:00:00-04:00,409.89487877847426,410.7907306533513,404.94310328054127,407.0596618652344,13152800,0.0,0.0
2024-08-27 00:00:00-04:00,406.43949576869113,407.9161688910183,403.8700989564779,407.4042663574219,13492900,0.0,0.0
2024-08-28 00:00:00-04:00,408.42813090646126,408.54625995788336,400.9758461349833,404.2146911621094,14882700,0.0,0.0
2024-08-29 00:00:00-04:00,408.48716903331825,415.4865852646763,404.2146650393698,406.6954650878906,17045200,0.0,0.0
2024-08-30 00:00:00-04:00,409.1368946584357,410.9974871196902,405.72085639315753,410.6529541015625,24308300,0.0,0.0
2024-09-03 00:00:00-04:00,411.4109125689516,413.35027748692255,400.7001071362785,403.0726318359375,20313600,0.0,0.0
2024-09-04 00:00:00-04:00,399.5975240045065,404.8446216814279,398.08146478954603,402.541015625,15135800,0.0,0.0
2024-09-05 00:00:00-04:00,401.28095677141835,406.67574622741506,399.8141378862011,402.03900146484375,14195500,0.0,0.0
2024-09-06 00:00:00-04:00,402.6985299905477,404.26379961304895,394.56697518152896,395.4530029296875,19609500,0.0,0.0
2024-09-09 00:00:00-04:00,400.9069042814964,402.2949806412775,395.8960636873458,399.4105529785156,15295100,0.0,0.0
2024-09-10 00:00:00-04:00,401.8519747424291,409.85551750473985,401.3597503882825,407.7586669921875,19594300,0.0,0.0
2024-09-11 00:00:00-04:00,409.03843011648604,417.39638986900843,403.21048066101315,416.461181640625,19266900,0.0,0.0
2024-09-12 00:00:00-04:00,416.7270310785604,420.7238909177726,413.2223956534678,420.3596496582031,17395700,0.0,0.0
2024-09-13 00:00:00-04:00,419.2078129966604,425.1145057080557,418.8435717530032,423.893798828125,15874600,0.0,0.0
2024-09-16 00:00:00-04:00,423.9035976857479,426.7880250402565,421.5606050753592,424.632080078125,13834700,0.0,0.0
2024-09-17 00:00:00-04:00,433.3838592052121,434.9786612819886,425.54762597309116,428.3828430175781,18874200,0.0,0.0
2024-09-18 00:00:00-04:00,428.235163297131,429.249144206207,423.7165475930165,424.1103210449219,18898000,0.0,0.0
2024-09-19 00:00:00-04:00,434.368367322618,434.63415769077886,430.10568707203834,431.86785888671875,21706600,0.0,0.0
2024-09-20 00:00:00-04:00,430.4206942067389,432.4092699149114,427.46734788448686,428.5010070800781,55167100,0.0,0.0
2024-09-23 00:00:00-04:00,427.52638627626743,429.67247726227924,423.6968964015023,426.76837158203125,15128900,0.0,0.0
2024-09-24 00:00:00-04:00,426.26624401276456,426.6108070315339,419.4735546779715,422.4958190917969,17015800,0.0,0.0
2024-09-25 00:00:00-04:00,423.14562511764825,426.3844701630702,421.9052400277159,425.3901672363281,13396400,0.0,0.0
2024-09-26 00:00:00-04:00,428.32378449228514,428.5305103087993,422.45647860828996,424.6025695800781,14492000,0.0,0.0
2024-09-27 00:00:00-04:00,424.80924807051827,425.134132931837,420.8222432669672,421.3636779785156,14896100,0.0,0.0
2024-09-30 00:00:00-04:00,421.5507517579481,423.7264049247719,418.7549211722127,423.6082458496094,16807300,0.0,0.0
2024-10-01 00:00:00-04:00,421.7869740568348,421.81650631027054,412.29687604637365,414.14764404296875,19092900,0.0,0.0
2024-10-02 00:00:00-04:00,416.00832438993655,416.24461251055664,410.22961524498584,410.6430969238281,16582300,0.0,0.0
2024-10-03 00:00:00-04:00,411.1352707030125,413.02539517750694,407.8472160075386,410.0622253417969,13686400,0.0,0.0
2024-10-04 00:00:00-04:00,411.73581262468696,413.2223397680441,408.51667620718774,409.5897216796875,19169700,0.0,0.0
2024-10-07 00:00:00-04:00,409.5306419831522,410.6233655735784,402.6395013728588,403.1711120605469,20919800,0.0,0.0
2024-10-08 00:00:00-04:00,404.5099645290717,409.19594995144206,401.82243880752753,408.2607116699219,19229300,0.0,0.0
2024-10-09 00:00:00-04:00,409.3928325735408,413.8425600403991,407.857094965171,410.96795654296875,14974300,0.0,0.0
2024-10-10 00:00:00-04:00,408.77260867644156,410.8596349305785,406.72493873590105,409.37310791015625,13848400,0.0,0.0
2024-10-11 00:00:00-04:00,409.66850956364067,410.64310419410805,406.82343830885475,409.845703125,14144900,0.0,0.0
2024-10-14 00:00:00-04:00,411.27310627026066,417.4456186019399,411.02699410502277,412.621826171875,16653100,0.0,0.0
2024-10-15 00:00:00-04:00,415.61453317923247,415.9098858066577,408.80216519233556,412.22802734375,18900200,0.0,0.0
2024-10-16 00:00:00-04:00,408.71353454058965,409.8850007237477,404.09646824766287,409.64874267578125,15508900,0.0,0.0
2024-10-17 00:00:00-04:00,415.7917465890575,415.9295838303706,409.127039576057,410.2394714355469,14820000,0.0,0.0
2024-10-18 00:00:00-04:00,410.6529471112624,413.12389293089865,409.78662744422246,411.6570739746094,17145300,0.0,0.0
2024-10-21 00:00:00-04:00,409.6487883889798,412.44461909285747,407.31564977599334,412.2674255371094,14206100,0.0,0.0
2024-10-22 00:00:00-04:00,411.9819473916582,423.88392916296095,411.53896348036403,420.8616943359375,25482200,0.0,0.0
2024-10-23 00:00:00-04:00,424.15957703194096,424.3761569602065,415.95913210482394,417.9969482421875,19654400,0.0,0.0
2024-10-24 00:00:00-04:00,418.71552307399537,419.3554387186423,415.8310957950025,418.1248779296875,13581600,0.0,0.0
2024-10-25 00:00:00-04:00,420.1233311665373,425.7937351729216,419.9362835126177,421.49169921875,16899100,0.0,0.0
2024-10-28 00:00:00-04:00,424.9471560845272,425.222800536086,419.67049509941035,419.95599365234375,14882400,0.0,0.0
2024-10-29 00:00:00-04:00,421.3440208086144,426.43363353122214,419.17822176857095,425.23260498046875,17644100,0.0,0.0
2024-10-30 00:00:00-04:00,430.6372663836306,431.68077966192817,425.3803136298507,425.8036193847656,29749100,0.0,0.0
2024-10-31 00:00:00-04:00,408.9005934690843,409.6881704469,399.9814907408766,400.0307312011719,53971000,0.0,0.0
2024-11-01 00:00:00-04:00,402.6493843637014,409.0384470027673,401.162857168779,403.98822021484375,24230400,0.0,0.0
2024-11-04 00:00:00-05:00,403.4270984352044,404.0374819155361,399.2628993191041,402.1079406738281,19672300,0.0,0.0
2024-11-05 00:00:00-05:00,402.019305938334,408.4477546696806,401.73380740675793,405.0612487792969,17626000,0.0,0.0
2024-11-06 00:00:00-05:00,406.00632872643234,413.91145024796907,404.1358522419557,413.6456298828125,26681800,0.0,0.0
2024-11-07 00:00:00-05:00,414.7285695615749,420.21195632741785,413.3503473156427,418.81402587890625,19901800,0.0,0.0
2024-11-08 00:00:00-05:00,418.70569909892066,419.8673412736044,415.22074253188157,415.96893310546875,16891400,0.0,0.0
2024-11-11 00:00:00-05:00,415.9492116532179,418.20360735923634,409.53061759674426,411.5093688964844,24503300,0.0,0.0
2024-11-12 00:00:00-05:00,411.7456609678349,417.8394007087299,410.71200186963034,416.4513244628906,19401200,0.0,0.0
2024-11-13 00:00:00-05:00,415.0829808583345,422.6533640239858,411.7062988498683,418.5876159667969,21502200,0.0,0.0
2024-11-14 00:00:00-05:00,418.39068982634956,421.51140536702854,413.4684464166278,420.2513122558594,30246900,0.0,0.0
2024-11-15 00:00:00-05:00,413.2912534776132,416.2248913266483,407.2073678244848,408.54620361328125,28247600,0.0,0.0
2024-11-18 00:00:00-05:00,408.4182293083614,411.8933320342017,405.6913172118432,409.2944030761719,24727000,0.0,0.0
2024-11-19 00:00:00-05:00,406.6855735772408,411.4404774532615,405.149836063281,411.2928161621094,18133500,0.0,0.0
2024-11-20 00:00:00-05:00,410.38713903081657,410.8006207181085,404.19494808048387,409.0285949707031,19191700,0.0,0.0
2024-11-21 00:00:00-05:00,413.80284233986384,414.0790385036892,404.71793020151534,407.26287841796875,20780200,0.83,0.0
2024-11-22 00:00:00-05:00,405.7832472742104,411.73135363774225,405.4774597411712,411.3367919921875,24814600,0.0,0.0
2024-11-25 00:00:00-05:00,412.69804256956826,415.36135617252853,409.2159842267064,413.10247802734375,27691100,0.0,0.0
2024-11-26 00:00:00-05:00,413.8916059444426,423.21327891734404,413.16166540924917,422.1775207519531,23458900,0.0,0.0
2024-11-27 00:00:00-05:00,419.33668746447955,421.4279216336492,416.28865548862075,417.2454833984375,18332400,0.0,0.0
2024-11-29 00:00:00-05:00,414.384847961252,419.10980447039015,412.1259395107062,417.7090759277344,16271900,0.0,0.0
2024-12-02 00:00:00-05:00,415.84477479075025,427.11953971126485,415.58829615007085,425.1269836425781,20207200,0.0,0.0
2024-12-03 00:00:00-05:00,424.00241788094525,426.5967051479557,421.93093157664276,425.3439636230469,18302000,0.0,0.0
2024-12-04 00:00:00-05:00,427.1490975254907,433.698935348809,426.754535872994,431.4794921875,26009400,0.0,0.0
2024-12-05 00:00:00-05:00,431.97270407918,438.6211597736825,430.2464705000807,436.6088562011719,21697800,0.0,0.0
2024-12-06 00:00:00-05:00,436.29321828806303,440.04162946603964,435.7704172944161,437.5459899902344,18821000,0.0,0.0
2024-12-09 00:00:00-05:00,436.5891705079944,442.2413336019405,434.51768404131514,439.96270751953125,19144400,0.0,0.0
2024-12-10 00:00:00-05:00,438.3548361326827,443.51378920495125,435.6027181772746,437.3092041015625,18469500,0.0,0.0
2024-12-11 00:00:00-05:00,438.01948123467236,444.23394093068583,438.01948123467236,442.89239501953125,19200200,0.0,0.0
2024-12-12 00:00:00-05:00,443.01071967285327,449.96499320791463,443.01071967285327,443.4546203613281,20834800,0.0,0.0
2024-12-13 00:00:00-05:00,442.34983294961415,445.2992167545738,439.5286583553318,441.1957092285156,20177800,0.0,0.0
2024-12-16 00:00:00-05:00,441.1957234184863,446.03904550783295,439.2327587604127,445.4570617675781,23598800,0.0,0.0
2024-12-17 00:00:00-05:00,444.8849272856994,449.1068002031095,443.4644812477741,448.2880554199219,22733500,0.0,0.0
2024-12-18 00:00:00-05:00,445.19070178831043,446.50262602359174,431.08488976149135,431.44989013671875,24444500,0.0,0.0
2024-12-19 00:00:00-05:00,435.6224481744677,437.1612597390131,430.39443838506674,431.09478759765625,22963700,0.0,0.0
2024-12-20 00:00:00-05:00,427.22800034083093,437.7136411325363,422.80886164173944,430.6706237792969,64263700,0.0,0.0
2024-12-23 00:00:00-05:00,430.80868309982753,431.7063281244541,426.95178067217284,429.33892822265625,19152500,0.0,0.0
2024-12-24 00:00:00-05:00,428.74709084992185,433.6298778354008,428.2933464556966,433.363525390625,7164500,0.0,0.0
2024-12-26 00:00:00-05:00,433.1169230295789,434.9516783695283,430.7002140852734,432.16009521484375,8194200,0.0,0.0
2024-12-27 00:00:00-05:00,428.69777768381334,429.30935275325726,420.5598195240772,424.68304443359375,18117700,0.0,0.0
2024-12-30 00:00:00-05:00,420.27376177490316,421.7435167493127,416.17025429217676,419.0604553222656,13158700,0.0,0.0
2024-12-31 00:00:00-05:00,420.313230174155,420.9346790911402,414.94710727917607,415.77569580078125,13246500,0.0,0.0
2025-01-02 00:00:00-05:00,419.7509500092328,420.2836247921959,409.21600045312425,412.89532470703125,16896500,0.0,0.0
2025-01-03 00:00:00-05:00,415.3613950253171,418.27134378737713,413.8423310893823,417.6005859375,16662900,0.0,0.0
2025-01-06 00:00:00-05:00,422.1874160873605,428.4215926337743,419.7016505493917,422.0394592285156,20573600,0.0,0.0
2025-01-07 00:00:00-05:00,423.1738448521772,424.801430542522,415.0851952170159,416.6338806152344,18139100,0.0,0.0
2025-01-08 00:00:00-05:00,417.70906128958796,421.171402275518,415.81515330470927,418.79412841796875,15054600,0.0,0.0
2025-01-10 00:00:00-05:00,418.86316848876044,418.94206877538755,409.3836648034606,413.26031494140625,20201100,0.0,0.0
2025-01-13 00:00:00-05:00,409.6007014640922,412.8164377086338,406.690782868284,411.52423095703125,17604800,0.0,0.0
2025-01-14 00:00:00-05:00,412.1357932076061,414.03957499111027,405.14208486737954,410.0248718261719,16935900,0.0,0.0
2025-01-15 00:00:00-05:00,413.43790279096226,422.3353935398116,412.5895665870108,420.5203857421875,19637800,0.0,0.0
2025-01-16 00:00:00-05:00,422.87794590094956,423.6571954367501,418.62648132777844,418.8138732910156,15300000,0.0,0.0
2025-01-17 00:00:00-05:00,428.1947398206691,428.57945778773313,422.35515456567043,423.2034606933594,26197500,0.0,0.0
2025-01-21 00:00:00-05:00,424.35752761269225,425.0480029513297,419.819993531564,422.68060302734375,26085700,0.0,0.0
2025-01-22 00:00:00-05:00,431.61761238386987,441.1957350447454,430.0788007344463,440.1402893066406,27803800,0.0,0.0
2025-01-23 00:00:00-05:00,435.9973147591307,440.6828062638951,435.50410512705025,440.6433410644531,18389300,0.0,0.0
2025-01-24 00:00:00-05:00,439.1143333960219,440.5840882328261,435.4053879197608,438.0292663574219,15549500,0.0,0.0
2025-01-27 00:00:00-05:00,418.2516146753107,429.28964793288844,417.74853125025015,428.6583251953125,35647800,0.0,0.0
2025-01-28 00:00:00-05:00,428.69779052094407,442.29064589853647,425.52151949148305,441.1266784667969,23491700,0.0,0.0
2025-01-29 00:00:00-05:00,440.6235877197962,440.81100977301065,434.41900262341227,436.3227844238281,23581400,0.0,0.0
2025-01-30 00:00:00-05:00,413.08272804700266,417.11717867451154,407.548931179693,409.35406494140625,54586300,0.0,0.0
2025-01-31 00:00:00-05:00,413.2899333042713,414.976701732093,409.27519987674,409.42315673828125,34161900,0.0,0.0
2025-02-03 00:00:00-05:00,406.01014380943144,409.7683985075356,403.1100689884043,405.3393859863281,25679100,0.0,0.0
2025-02-04 00:00:00-05:00,407.08537575034575,408.2986823038951,404.1754268282418,406.76971435546875,20532100,0.0,0.0
2025-02-05 00:00:00-05:00,406.74994863541014,408.20982973334895,404.82641922275565,407.67718505859375,16316700,0.0,0.0
2025-02-06 00:00:00-05:00,408.3775613386283,412.5205341470821,408.3775613386283,410.1728515625,16309800,0.0,0.0
2025-02-07 00:00:00-05:00,410.82388435232116,412.96439718513943,402.5576865372201,404.1852722167969,22886800,0.0,0.0
2025-02-10 00:00:00-05:00,408.0914896331453,409.81772327895646,405.3394016663598,406.6217346191406,20817900,0.0,0.0
2025-02-11 00:00:00-05:00,404.0767525043344,406.88802298158646,403.74134350470337,405.852294921875,18140600,0.0,0.0
2025-02-12 00:00:00-05:00,401.6797906754277,405.17172339110687,398.8783635040398,403.4849548339844,19121700,0.0,0.0
2025-02-13 00:00:00-05:00,401.4725759938153,405.41825241635894,400.8412533167097,404.9645080566406,23891700,0.0,0.0
2025-02-14 00:00:00-05:00,402.25188608897315,403.3566707547541,400.3678218416371,402.8831787109375,22758500,0.0,0.0
2025-02-18 00:00:00-05:00,402.4590098668831,405.0237056562673,400.9793811541372,404.0767517089844,21423100,0.0,0.0
2025-02-19 00:00:00-05:00,402.34067225656025,409.8473079963777,402.11378500109834,409.1370849609375,24114200,0.0,0.0
2025-02-20 00:00:00-05:00,410.47141636340496,414.4447616167347,407.75332449561745,411.3016662597656,23508700,0.83,0.0
2025-02-21 00:00:00-05:00,412.49761092708707,413.19936436928833,403.15727713591093,403.4735412597656,27524800,0.0,0.0
2025-02-24 00:00:00-05:00,403.77011965609864,404.62012670611466,394.6867476536957,399.31243896484375,26443700,0.0,0.0
2025-02-25 00:00:00-05:00,396.4460244090491,397.2565171508241,392.0970838427527,393.28314208984375,29387400,0.0,0.0
2025-02-26 00:00:00-05:00,393.3919661639477,398.91710270889797,389.6755831630129,395.0920104980469,19619000,0.0,0.0
2025-02-27 00:00:00-05:00,396.6141373782218,401.03227411101483,387.61974690299365,387.9755554199219,21127400,0.0,0.0
2025-02-28 00:00:00-05:00,388.1040123360274,393.0163471729864,382.0846775634414,392.3837585449219,32845700,0.0,0.0
2025-03-03 00:00:00-05:00,394.1925506012372,394.1925506012372,381.6794393165997,383.9823913574219,23007700,0.0,0.0
2025-03-04 00:00:00-05:00,378.9514723277071,388.02495119005715,376.57932513123166,384.10101318359375,29342900,0.0,0.0
2025-03-05 00:00:00-05:00,384.82253320835395,397.00948665687173,384.29868393839774,396.36700439453125,23433100,0.0,0.0
2025-03-06 00:00:00-05:00,389.70521049036057,397.4838909032578,388.12376908504734,392.2849426269531,23304600,0.0,0.0
2025-03-07 00:00:00-05:00,387.76795648683793,390.2191619837315,381.0666253730808,388.7464599609375,22034100,0.0,0.0
2025-03-10 00:00:00-04:00,381.3631423753148,381.91664235119805,372.8431639999478,375.7490539550781,32840100,0.0,0.0
2025-03-11 00:00:00-04:00,374.6024872406928,381.5212666884101,372.5367409966354,376.0356750488281,30380200,0.0,0.0
2025-03-12 00:00:00-04:00,378.5066728711865,380.7503233781215,374.55308456142495,378.82293701171875,24253600,0.0,0.0
2025-03-13 00:00:00-04:00,378.7142611357114,380.8492026304598,373.0705217726956,374.37518310546875,20473000,0.0,0.0
2025-03-14 00:00:00-04:00,375.37347920482887,385.7022417844661,375.1066228255176,384.0516052246094,19952800,0.0,0.0
2025-03-17 00:00:00-04:00,382.2131473268013,388.1533930243756,381.09625384575537,384.18994140625,22474300,0.0,0.0
2025-03-18 00:00:00-04:00,382.57886557924786,382.87537263830677,376.67813379609476,379.0700378417969,19486900,0.0,0.0
2025-03-19 00:00:00-04:00,381.0567221702146,385.158563988563,379.54447585576617,383.3201599121094,19185500,0.0,0.0
2025-03-20 00:00:00-04:00,381.26431956643484,387.244140619299,378.8328709429988,382.3515625,18470500,0.0,0.0
2025-03-21 00:00:00-04:00,378.7735544022507,387.19468720298374,378.35841433019584,386.72027587890625,39675900,0.0,0.0
2025-03-24 00:00:00-04:00,390.81222312553433,390.81222312553433,385.28708673252123,388.5191345214844,21004500,0.0,0.0
2025-03-25 00:00:00-04:00,389.34940942223693,391.7610706609813,388.0842623065983,390.57501220703125,15775000,0.0,0.0
2025-03-26 00:00:00-04:00,390.4168880991619,390.7232888134518,384.06150143845576,385.44525146484375,16108400,0.0,0.0
2025-03-27 00:00:00-04:00,385.6033351411741,387.6888383797828,382.9050004114053,386.048095703125,13766800,0.0,0.0
2025-03-28 00:00:00-04:00,383.5771397086297,384.6149747790714,372.5565178920864,374.4048156738281,21632000,0.0,0.0
2025-03-31 00:00:00-04:00,368.2174556076631,372.6948931611048,362.97893300010196,371.0343933105469,35184700,0.0,0.0
2025-04-01 00:00:00-04:00,370.30297052308924,378.4078388750376,368.89946352111616,377.7554931640625,19689500,0.0,0.0
2025-04-02 00:00:00-04:00,373.5844258095808,380.6119141988697,372.25008378933455,377.7060546875,16092600,0.0,0.0
2025-04-03 00:00:00-04:00,370.4413834397649,373.1001742376296,365.06450042697054,368.7808532714844,30198000,0.0,0.0
2025-04-04 00:00:00-04:00,359.90502676066706,370.2436515761853,355.30898645827625,355.664794921875,49209900,0.0,0.0
2025-04-07 00:00:00-04:00,346.8087713756296,366.6953157485582,340.7894367933375,353.707763671875,50425000,0.0,0.0
2025-04-08 00:00:00-04:00,363.98712785508354,369.3145725706382,346.18608632628985,350.4460754394531,35868900,0.0,0.0
2025-04-09 00:00:00-04:00,349.43791334353114,388.66739600040677,349.00301621371585,385.95916748046875,50199700,0.0,0.0
2025-04-10 00:00:00-04:00,377.62695483918543,379.4456016968333,363.53240398806116,376.9252014160156,38024400,0.0,0.0
2025-04-11 00:00:00-04:00,376.2234920445777,385.52428234575257,374.4937970946495,383.94287109375,23839200,0.0,0.0
2025-04-14 00:00:00-04:00,388.6575040815548,390.0709046779098,379.75203666792555,383.3102722167969,19251200,0.0,0.0
2025-04-15 00:00:00-04:00,384.0021677861047,387.3429548173336,379.702634359307,381.2544250488281,17199900,0.0,0.0
2025-04-16 00:00:00-04:00,376.25309164497827,377.182157055766,363.73008863656446,367.2981872558594,21967800,0.0,0.0
2025-04-17 00:00:00-04:00,369.41339637295704,369.9767899290697,362.6330071079686,363.5126647949219,21120200,0.0,0.0
2025-04-21 00:00:00-04:00,358.6102676210093,360.2510105389955,351.5432339047138,354.95318603515625,20807300,0.0,0.0
2025-04-22 00:00:00-04:00,359.16369376749947,363.5027407564185,355.6845171480121,362.56378173828125,19485000,0.0,0.0
2025-04-23 00:00:00-04:00,371.6965961898571,375.9763723537339,368.69186067990836,370.0459899902344,20545500,0.0,0.0
2025-04-24 00:00:00-04:00,371.3408006891215,383.9428636514652,370.8367085183124,382.8061828613281,22232300,0.0,0.0
2025-04-25 00:00:00-04:00,382.5096738423667,387.60980644654984,380.1375268589871,387.30340576171875,18973200,0.0,0.0
2025-04-28 00:00:00-04:00,387.41210451108003,388.18305301396595,382.1538550582223,386.62139892578125,16579400,0.0,0.0
2025-04-29 00:00:00-04:00,386.7598192081199,390.51574673335216,385.8505106594193,389.4680480957031,14974000,0.0,0.0
2025-04-30 00:00:00-04:00,385.77135703314644,392.05757796403765,379.979364791359,390.673828125,36461100,0.0,0.0
2025-05-01 00:00:00-04:00,426.10788113002934,431.9196612018972,419.96994327038766,420.4641418457031,58938100,0.0,0.0
2025-05-02 00:00:00-04:00,426.73058824697114,434.34125858777406,425.00089318437847,430.2295227050781,30757400,0.0,0.0
2025-05-05 00:00:00-04:00,427.8474632490504,434.40054108405303,427.09627177369964,431.10919189453125,20136100,0.0,0.0
2025-05-06 00:00:00-04:00,427.18524232094876,432.65107712392626,426.1671945058241,428.2823486328125,15104200,0.0,0.0
2025-05-07 00:00:00-04:00,428.8061738000786,433.0365119798482,426.10783898687293,428.3218688964844,23295300,0.0,0.0
2025-05-08 00:00:00-04:00,432.8487322038109,438.5221520354275,430.60508165893515,433.0859680175781,23491300,0.0,0.0
2025-05-09 00:00:00-04:00,434.89471877509555,435.6261229679929,430.8225275981773,433.63946533203125,15324200,0.0,0.0
2025-05-12 00:00:00-04:00,440.76575596614896,444.1559504013246,434.6772268904453,444.0472412109375,22821900,0.0,0.0
2025-05-13 00:00:00-04:00,442.5844447017788,445.4409267506546,440.192510488539,443.9286804199219,23618800,0.0,0.0
2025-05-14 00:00:00-04:00,442.940306646518,448.6334536340928,442.940306646518,447.6846008300781,19902800,0.0,0.0
2025-05-15 00:00:00-04:00,446.3576953837484,451.7246558325709,446.0210270484144,448.6946105957031,21992300,0.83,0.0
2025-05-16 00:00:00-04:00,447.6251542704443,449.91254071320964,444.3376746324017,449.82342529296875,23849800,0.0,0.0
2025-05-19 00:00:00-04:00,446.46663650360125,455.0913715701619,446.3874026485213,454.37841796875,21336500,0.0,0.0
2025-05-20 00:00:00-04:00,451.13050930908776,453.8535912700005,449.87295142774695,453.6852722167969,15441800,0.0,0.0
2025-05-21 00:00:00-04:00,450.12052955644793,453.2991005803846,447.38753565613104,448.1401062011719,19216900,0.0,0.0
2025-05-22 00:00:00-04:00,450.49682997275477,455.7449399531106,449.45708954496587,450.4076843261719,18025600,0.0,0.0
2025-05-23 00:00:00-04:00,445.5754438212613,449.2491205375805,444.51591011589574,445.7734680175781,16883500,0.0,0.0
2025-05-27 00:00:00-04:00,452.0118204825961,456.4380677238799,451.65532857824905,456.18060302734375,20974300,0.0,0.0
2025-05-28 00:00:00-04:00,456.7054113344306,457.9926743719098,452.45739496057166,452.8831787109375,17086300,0.0,0.0
2025-05-29 00:00:00-04:00,457.03221043821725,457.2005597280811,450.85329893273473,454.1903076171875,13974800,0.0,0.0
2025-05-30 00:00:00-04:00,455.22010105843367,457.16090743162863,451.081023612945,455.85382080078125,34770500,0.0,0.0
2025-06-02 00:00:00-04:00,452.66535029783114,457.58667299374565,452.41779739511384,457.44805908203125,16626500,0.0,0.0
2025-06-03 00:00:00-04:00,456.9529759669727,459.5968543955761,456.3489311405408,458.43829345703125,15743800,0.0,0.0
2025-06-04 00:00:00-04:00,459.4581695952893,461.13162957016016,458.48775137554446,459.3294372558594,14162700,0.0,0.0
2025-06-05 00:00:00-04:00,460.4088263203011,465.0529216385449,459.4879366863286,463.1022033691406,20131700,0.0,0.0
2025-06-06 00:00:00-04:00,465.4885564998141,468.70674412433226,464.1913817517478,465.7757263183594,15285600,0.0,0.0
2025-06-09 00:00:00-04:00,465.1024554626714,468.7959258262165,464.03300988597726,468.1225891113281,16469900,0.0,0.0
2025-06-10 00:00:00-04:00,466.5778015728124,468.1720277278758,462.38919566775553,466.3104553222656,15375900,0.0,0.0
2025-06-11 00:00:00-04:00,465.4192790589967,470.81594475736864,465.0628173622344,467.99383544921875,16399200,0.0,0.0
2025-06-12 00:00:00-04:00,470.3702662667334,475.7174326602224,468.8849489838436,474.1825866699219,18950600,0.0,0.0
2025-06-13 00:00:00-04:00,471.74673205457395,474.48960742449077,468.13246560456287,470.3109130859375,16814500,0.0,0.0
2025-06-16 00:00:00-04:00,470.5584575569121,475.98482813726486,470.3505215770748,474.45001220703125,15626100,0.0,0.0
2025-06-17 00:00:00-04:00,470.7466055851971,474.0539088222925,469.4395189734987,473.36077880859375,15414100,0.0,0.0
2025-06-18 00:00:00-04:00,473.3211811212961,476.291816149254,469.8158233270243,475.53924560546875,17526500,0.0,0.0
2025-06-20 00:00:00-04:00,477.5097592999014,478.7277002496467,472.2022093150259,472.7270202636719,37576200,0.0,0.0
2025-06-23 00:00:00-04:00,473.52910172023695,482.97572926336846,467.8849134818946,481.24285888671875,24864000,0.0,0.0
2025-06-24 00:00:00-04:00,484.16397269221426,487.0355802812341,482.03499358247046,485.3125915527344,22305600,0.0,0.0
2025-06-25 00:00:00-04:00,487.22371720850634,489.7190395262925,484.5996625495302,487.4514465332031,17495100,0.0,0.0
2025-06-26 00:00:00-04:00,488.15453290095326,493.1650012559548,487.9861836300842,492.5807800292969,21578900,0.0,0.0
2025-06-27 00:00:00-04:00,492.6797669341534,494.41263722515527,488.20402140418383,491.0855407714844,34539200,0.0,0.0
2025-06-30 00:00:00-04:00,492.17479474651304,495.8583832017286,490.4815111095117,492.5411682128906,28369000,0.0,0.0
2025-07-01 00:00:00-04:00,491.61039147776194,493.1749126279045,486.17413905224953,487.233642578125,19945400,0.0,0.0
2025-07-02 00:00:00-04:00,485.1938116448169,488.66946431331223,483.9164603345879,486.2830505371094,16319600,0.0,0.0
2025-07-03 00:00:00-04:00,488.9764505765557,495.2345959448005,488.61007707252077,493.95721435546875,13984800,0.0,0.0
2025-07-07 00:00:00-04:00,492.51147619590915,493.86806132382594,490.38252718836065,492.84814453125,13981600,0.0,0.0
2025-07-08 00:00:00-04:00,492.37280697303856,493.3234318678901,489.2734398258723,491.7588806152344,11846600,0.0,0.0
2025-07-09 00:00:00-04:00,495.4028504286207,501.8194324629264,494.84833435120834,498.5814514160156,18659500,0.0,0.0
2025-07-10 00:00:00-04:00,498.12595942487985,499.502368126141,492.8778497571002,496.57135009765625,16492100,0.0,0.0
2025-07-11 00:00:00-04:00,493.5907782355643,500.0865639242522,492.9273231662245,498.393310546875,16459500,0.0,0.0
