Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-28,385.30780773012765,385.97523758942174,382.7810487018413,383.8775634765625,6647710,0.0,0.0
2025-12-29,384.258966100121,384.6880510266874,381.68451473751173,381.9705810546875,12340527,0.0,0.0
2025-12-30,382.4473351908261,384.97409432460887,382.2089611386127,384.25897216796875,9945109,0.0,0.0
2025-12-31,383.9729288975114,383.9729288975114,345.833081144032,346.9295959472656,282626710,0.0,0.0
2026-01-01,343.258630577141,343.258630577141,329.19456168543866,333.7713317871094,118790358,0.0,0.0
2026-01-04,333.91437015500077,337.4899807901625,329.9573377733733,333.4376220703125,48358124,0.0,0.0
2026-01-05,333.96207009159815,334.39115505441515,322.04336666220496,326.5248107910156,72582738,0.0,0.0
2026-01-06,327.0491724258814,328.52707978728273,323.52122510729475,325.38055419921875,29440734,0.0,0.0
2026-01-07,325.61894801457146,329.0992032790893,323.2828707159584,325.0468444824219,36706319,0.0,0.0
2026-01-08,325.04683249490375,325.1421879298111,320.47006260328425,321.4712219238281,35193201,0.0,0.0
2026-01-11,322.52006733707344,323.71193750461623,320.1839901693325,322.6630859375,16156143,0.0,0.0
2026-01-12,323.23521493145626,323.71196303607496,318.18169666185645,319.13519287109375,24922339,0.0,0.0
2026-01-13,320.37473160941005,320.37473160941005,317.9433278749468,319.182861328125,14913422,0.0,0.0
2026-01-14,319.182861328125,319.182861328125,319.182861328125,319.182861328125,0,0.0,0.0
2026-01-15,321.8049675143545,321.8049675143545,313.2711648846159,313.8909606933594,30526898,0.0,0.0
2026-01-18,314.65372624927437,319.0874774812901,312.07927503151404,317.7049255371094,15507440,0.0,0.0
2026-01-19,318.5153888891398,318.9444738116522,310.3630081485584,311.12579345703125,18771011,0.0,0.0
2026-01-20,310.8397584229455,313.9862842154765,309.2664955266801,309.64788818359375,14177965,0.0,0.0
2026-01-21,310.9351259007337,313.4142219142513,306.1199524882791,309.7432556152344,18622852,0.0,0.0
2026-01-22,310.41069841240886,311.2211760598996,307.6932573272881,308.3606872558594,11950089,0.0,0.0
2026-01-26,308.551391551435,309.6002432435028,303.06878812758583,303.8315734863281,47847784,0.0,0.0
2026-01-27,305.07112352260765,308.64673430417406,304.499019977878,306.2153015136719,28400238,0.0,0.0
2026-01-28,307.5978899534603,307.5978899534603,303.25946464318696,303.7839050292969,17719420,0.0,0.0
2026-01-29,303.9745746586993,310.02928130332384,301.7338818840886,307.1687927246094,41975824,0.0,0.0
2026-02-01,295.0593918522917,300.7326764202941,287.9558339773994,300.06524658203125,35227572,0.0,0.0
2026-02-02,306.26298563884325,309.64788544935533,297.1094164617701,301.924560546875,33168353,0.0,0.0
2026-02-03,304.2122558533025,306.5972918224836,303.09276069340797,305.5264587402344,11196759,6.5,0.0
2026-02-04,305.62381368471375,306.98667865411124,301.09711153502366,301.9732666015625,15816704,0.0,0.0
2026-02-05,301.7785557148148,319.0091496502099,300.12362917115206,317.1595153808594,68057745,0.0,0.0
2026-02-08,319.25251636686045,319.9826257687896,313.11957956571865,314.23907470703125,20059198,0.0,0.0
2026-02-09,314.43379342333833,314.9691951201795,312.2434651409776,312.876220703125,11489090,0.0,0.0
2026-02-10,313.41163831821643,313.6550081166595,307.91145710682224,309.80975341796875,24843366,0.0,0.0
2026-02-11,308.8849296992704,311.90272107711473,308.49554397172875,309.0309753417969,13294561,0.0,0.0
2026-02-12,307.6194359281623,309.9557801328065,304.9423680522052,305.4291076660156,8730618,0.0,0.0
2026-02-15,305.4291060946274,309.80976259638305,304.8450126194144,309.5177307128906,11693763,0.0,0.0
2026-02-16,310.0044627469445,319.34983928901715,309.7124011623626,316.8188171386719,39360672,0.0,0.0
2026-02-17,317.35422585595626,324.11991832114603,316.18603890816456,323.6331787109375,35473203,0.0,0.0
2026-02-18,325.19071316475083,325.38542088701683,316.3807383344217,317.3542175292969,19911747,0.0,0.0
2026-02-19,316.4294014344681,319.1551610138723,316.4294014344681,318.32769775390625,11282027,0.0,0.0
2026-02-22,318.3277143412081,319.39854745647875,315.79666235281263,316.7701416015625,13486092,0.0,0.0
2026-02-23,315.4072718436051,316.7701368296786,313.5089754538475,314.9205322265625,13135859,0.0,0.0
2026-02-24,316.86749468006315,317.93832779267075,309.6637541988749,311.2699890136719,13492101,0.0,0.0
2026-02-25,311.5133555396741,312.87622052851447,309.1770113147723,309.8584289550781,11270119,0.0,0.0
2026-02-26,307.6194251776827,309.32301376648314,304.3582639374763,305.2830810546875,13892595,0.0,0.0
2026-03-01,298.85810450075655,307.376047218612,298.85810450075655,306.548583984375,22194311,0.0,0.0
2026-03-03,302.3626464990797,307.13268865380064,302.2652926371002,303.6768493652344,24165489,0.0,0.0
2026-03-04,303.9202168516899,305.28308178434213,300.026300067982,303.23876953125,19938009,0.0,0.0
2026-03-05,301.8272051738374,304.0175333092302,300.9997716448259,301.48651123046875,21288269,0.0,0.0
2026-03-08,296.9111643273846,299.05283051074235,295.54829935080625,297.8846435546875,14084931,0.0,0.0
2026-03-09,300.8050671722483,301.77854635403554,295.69430146786544,300.8537292480469,18352950,0.0,0.0
2026-03-10,300.85374630707344,302.41131902789596,299.53957310372596,300.8050842285156,14842485,0.0,0.0
2026-03-11,298.9067800288785,299.83159716315987,294.8181851652266,296.0350341796875,23319679,0.0,0.0
2026-03-12,295.937682389217,297.8846408259882,292.67652106597967,293.455322265625,25659996,0.0,0.0
2026-03-15,294.52613802796225,301.2431686839447,293.99073631862075,300.0749816894531,37472204,0.0,0.0
2026-03-16,301.7298865244703,301.7298865244703,295.98633554258623,296.76513671875,25649286,0.0,0.0
2026-03-17,297.7872705212262,298.8094414690324,295.45092646773946,295.986328125,16702554,0.0,0.0
2026-03-18,293.50397895966603,297.3978957617843,289.2206764189814,290.0968017578125,17851126,0.0,0.0
2026-03-19,293.0658899820715,300.56169141647746,290.2428063525175,291.9950866699219,58679529,0.0,0.0
2026-03-22,290.9729210433315,291.07027490300464,281.87088476609046,282.7470397949219,31788160,0.0,0.0
2026-03-23,288.1011820084419,288.14984408530046,281.0921198636166,283.52581787109375,33335721,0.0,0.0
2026-03-24,284.9373809296547,290.58354854916115,284.49930339528424,287.8578186035156,26184716,0.0,0.0
2026-03-26,286.88433837890625,288.9773127628988,283.81785506545845,286.88433837890625,22179022,0.0,0.0
2026-03-29,285.813498126197,286.64096138513423,279.38852948557997,280.0699768066406,24586921,0.0,0.0
2026-03-31,285.22940879596706,286.64096553507443,283.1850965114152,283.9638977050781,18604340,0.0,0.0
2026-04-01,282.5523525472668,285.86217605837106,280.75140999162466,285.0834045410156,18082775,0.0,0.0
2026-04-05,285.2294224223722,287.51710461894146,282.552354464483,287.0303649902344,18047063,0.0,0.0
2026-04-06,286.3489031712945,291.0702832730548,284.98603822136056,290.5348815917969,26963485,0.0,0.0
2026-04-07,295.8403295367806,296.52177687527063,293.5526474241106,294.4288024902344,22310207,0.0,0.0
2026-04-08,293.5039840547165,296.32706784361375,293.26061425035937,294.9642028808594,17691477,0.0,0.0
2026-04-09,294.96421173271233,297.30055598300885,294.57482597570106,296.1810607910156,17744386,0.0,0.0
2026-04-12,292.0437560666014,293.4553127708808,290.19415155315835,290.72955322265625,16522014,0.0,0.0
2026-04-14,292.725224960759,295.9376946310278,292.57917930537735,294.0393981933594,18701403,0.0,0.0
2026-04-15,294.91552885499743,297.2518729405252,293.84469581756434,295.35357666015625,16512053,0.0,0.0
2026-04-16,295.7916756720069,301.729905030981,295.7916756720069,298.6634216308594,35111203,0.0,0.0
2026-04-19,298.8581217781442,299.7829389242669,296.37576164015127,296.9111633300781,13540471,0.0,0.0
2026-04-20,296.91116324455527,302.849392451092,296.4730857105753,301.4378356933594,24411865,0.0,0.0
2026-04-21,301.77854447435044,302.3139461377078,297.0085024549496,297.39788818359375,24500511,0.0,0.0
2026-04-22,295.93767496628874,298.22535701375915,295.2075655708127,297.20318603515625,10701849,0.0,0.0
2026-04-23,298.5174072251711,298.5174072251711,293.114609250071,293.6013488769531,17011704,0.0,0.0
2026-04-26,295.5969487737246,297.5439071449768,294.8181773085145,295.7916564941406,14382348,0.0,0.0
2026-04-27,296.32707115310103,297.6899361310764,294.526128639099,296.3757629394531,12907339,0.0,0.0
2026-04-28,297.00850597252486,309.0796419528162,297.00850597252486,307.86279296875,31199038,0.0,0.0
2026-04-29,307.86278680248944,309.07963576218305,304.99101137432183,306.548583984375,11541956,0.0,0.0
2026-04-30,306.548583984375,306.548583984375,306.548583984375,306.548583984375,0,0.0,0.0
2026-05-03,309.4690426623296,309.4690426623296,302.26530226968964,302.8493957519531,20245091,0.0,0.0
2026-05-04,302.8494008323303,305.38045282577866,301.4378440355334,303.19012451171875,26795704,0.0,0.0
2026-05-05,304.504273955316,305.28307511999276,301.04843476850743,302.4599914550781,20287609,0.0,0.0
2026-05-06,303.1901061095417,303.38478412292693,298.85811182359606,299.24749755859375,25718615,0.0,0.0
2026-05-07,300.70773068347654,300.70773068347654,297.59261494674206,299.29620361328125,17739844,0.0,0.0
2026-05-10,298.85811207299713,299.83159126541733,297.05716962537434,297.7386169433594,14968661,0.0,0.0
2026-05-11,297.25189225671994,298.1280176321973,292.141126240168,292.7252197265625,15968338,0.0,0.0
2026-05-12,293.99072694682496,297.6899361310764,293.0659097966479,296.3757629394531,13024778,0.0,0.0
2026-05-13,296.91115977719784,300.9997843525029,296.7651438369858,299.0528259277344,11113377,0.0,0.0
2026-05-14,299.0528357626027,303.77418633135375,298.17668067606064,301.2431640625,11954564,0.0,0.0
2026-05-17,301.24314294849347,304.01753483399096,298.371367495507,301.924560546875,14422870,0.0,0.0
2026-05-18,303.67685162223455,305.91584192326644,300.17232052251813,302.0705871582031,17519355,0.0,0.0
2026-05-19,300.8050809313701,301.43783648682927,298.07935098097914,299.3935241699219,12127920,0.0,0.0
2026-05-20,301.6325293694972,303.0440563532439,297.68992087203304,299.8802490234375,21868988,0.0,0.0
2026-05-21,297.7872949531656,298.8581280637695,293.01725259672514,293.6986999511719,30751752,0.0,0.0
2026-05-24,295.8890075683594,297.3978884085819,294.33143494437775,295.8890075683594,15734247,0.0,0.0
2026-05-25,296.27839961224,296.32706168880947,293.1145922213104,293.6499938964844,37560542,0.0,0.0
2026-05-26,295.6499938964844,296.3500061035156,291.04998779296875,291.95001220703125,25446093,8.0,0.0
2026-05-27,291.95001220703125,291.95001220703125,291.95001220703125,291.95001220703125,0,0.0,0.0
2026-05-28,292.0,292.3999938964844,285.8999938964844,286.8999938964844,31930439,0.0,0.0
2026-05-31,287.79998779296875,288.54998779296875,278.29998779296875,279.6499938964844,23477875,0.0,0.0
2026-06-01,279.5,283.6000061035156,277.1000061035156,283.25,20206131,0.0,0.0
2026-06-02,282.3500061035156,282.3500061035156,275.20001220703125,277.0,28001438,0.0,0.0
2026-06-03,277.0,280.6499938964844,275.04998779296875,280.29998779296875,22017634,0.0,0.0
2026-06-04,280.0,281.3999938964844,277.8500061035156,280.70001220703125,16065822,0.0,0.0
2026-06-07,279.0,283.45001220703125,276.95001220703125,279.45001220703125,15779677,0.0,0.0
2026-06-08,281.70001220703125,281.70001220703125,277.1499938964844,280.0,12302522,0.0,0.0
2026-06-09,280.0,285.8500061035156,278.6499938964844,283.6499938964844,19823743,0.0,0.0
2026-06-10,283.0,283.25,281.20001220703125,282.3999938964844,12603100,0.0,0.0
2026-06-11,283.54998779296875,285.8500061035156,283.0,285.1000061035156,12893433,0.0,0.0
2026-06-14,287.0,288.8500061035156,286.70001220703125,287.8999938964844,11194950,0.0,0.0
2026-06-15,288.1499938964844,292.1499938964844,287.5,291.6499938964844,14467499,0.0,0.0
2026-06-16,291.95001220703125,292.3500061035156,290.0,290.75,8626353,0.0,0.0
2026-06-17,291.04998779296875,291.8999938964844,288.0,291.1499938964844,10409670,0.0,0.0
2026-06-18,289.79998779296875,294.54998779296875,288.3999938964844,292.5,13874008,0.0,0.0
2026-06-21,292.79998779296875,293.95001220703125,290.04998779296875,291.25,9947873,0.0,0.0
2026-06-22,291.25,293.1499938964844,289.6499938964844,290.0,9410364,0.0,0.0
2026-06-23,290.0,291.3999938964844,289.45001220703125,290.3500061035156,6218635,0.0,0.0
2026-06-24,290.3500061035156,292.25,289.20001220703125,290.0,11230239,0.0,0.0
2026-06-25,290.0,290.0,290.0,290.0,0,0.0,0.0
2026-06-28,290.45001220703125,291.8999938964844,289.3500061035156,290.70001220703125,10110022,0.0,0.0
2026-06-29,291.5,291.6000061035156,285.5,286.95001220703125,18180676,0.0,0.0
2026-06-30,287.8500061035156,291.0,287.1000061035156,290.29998779296875,6551425,0.0,0.0
2026-07-01,290.70001220703125,291.0,287.70001220703125,289.8999938964844,12722639,0.0,0.0
2026-07-02,291.29998779296875,291.6000061035156,289.0,289.95001220703125,6517591,0.0,0.0
2026-07-05,289.95001220703125,290.3999938964844,287.6000061035156,288.25,27126124,0.0,0.0
2026-07-06,288.29998779296875,290.70001220703125,286.54998779296875,288.75,18491160,0.0,0.0
2026-07-07,286.8999938964844,287.8500061035156,280.0,280.6499938964844,21593793,0.0,0.0
2026-07-08,281.25,284.3999938964844,281.0,282.04998779296875,12512120,0.0,0.0
2026-07-09,282.8500061035156,283.6499938964844,280.8500061035156,281.75,11774274,0.0,0.0
2026-07-12,281.3500061035156,281.5,279.5,279.6499938964844,12559492,0.0,0.0
2026-07-13,279.25,280.6499938964844,275.0,275.54998779296875,15018851,0.0,0.0
2026-07-14,276.6499938964844,277.70001220703125,275.29998779296875,276.6499938964844,8523722,0.0,0.0
2026-07-15,277.0,280.45001220703125,276.0,279.3500061035156,11220653,0.0,0.0
2026-07-16,279.3500061035156,281.95001220703125,277.79998779296875,280.70001220703125,15215868,0.0,0.0
2026-07-19,280.70001220703125,283.70001220703125,279.5,282.70001220703125,9913943,0.0,0.0
2026-07-20,283.0,283.95001220703125,278.79998779296875,281.0,9858768,0.0,0.0
2026-07-21,280.5,282.20001220703125,278.5,280.79998779296875,12995017,0.0,0.0
2026-07-22,279.95001220703125,284.0,279.6499938964844,281.29998779296875,21143589,0.0,0.0
2026-07-23,279.54998779296875,284.8500061035156,279.54998779296875,283.45001220703125,24954082,0.0,0.0
2026-07-26,287.75,287.8999938964844,285.5,285.8500061035156,19312804,0.0,0.0
2026-07-27,284.8999938964844,287.95001220703125,282.29998779296875,284.6499938964844,14843878,0.0,0.0
2026-07-28,285.6000061035156,289.04998779296875,284.1499938964844,286.25,19030590,0.0,0.0
2026-07-29,286.1000061035156,288.3999938964844,283.75,285.04998779296875,18283697,0.0,0.0
2026-07-30,285.54998779296875,285.79998779296875,280.04998779296875,281.0,16833813,0.0,0.0
2026-08-02,284.45001220703125,292.54998779296875,283.0,287.0,45392755,0.0,0.0
2026-08-03,286.04998779296875,289.0,284.70001220703125,289.0,12689243,0.0,0.0
2026-08-04,288.25,288.5,285.0,286.95001220703125,11771241,0.0,0.0
2026-08-05,285.45001220703125,286.3500061035156,283.70001220703125,285.8999938964844,12447629,0.0,0.0
2026-08-06,285.0,286.1000061035156,284.3999938964844,286.1000061035156,6128841,0.0,0.0
2026-08-09,286.1000061035156,286.1000061035156,281.3999938964844,282.6499938964844,9347929,0.0,0.0
2026-08-10,282.0,282.6000061035156,278.0,279.0,13053722,0.0,0.0
2026-08-11,279.0,279.54998779296875,275.3999938964844,276.1499938964844,12630816,0.0,0.0
2026-08-12,276.20001220703125,278.5,276.04998779296875,278.5,11335590,0.0,0.0
2026-08-13,278.3500061035156,278.3500061035156,275.95001220703125,278.20001220703125,7338537,0.0,0.0
2026-08-16,278.20001220703125,278.20001220703125,273.0,273.04998779296875,12795275,0.0,0.0
2026-08-17,273.04998779296875,273.6499938964844,269.1499938964844,270.0,14561572,0.0,0.0
2026-08-18,270.0,270.95001220703125,265.8500061035156,267.04998779296875,13821291,0.0,0.0
2026-08-19,268.20001220703125,271.6499938964844,265.0,271.6499938964844,28272797,0.0,0.0
2026-08-20,271.6000061035156,271.6000061035156,269.0,269.3999938964844,8312928,0.0,0.0
2026-08-23,270.6000061035156,270.6000061035156,267.0,269.70001220703125,8518400,0.0,0.0
2026-08-24,269.70001220703125,271.3999938964844,267.6499938964844,271.3999938964844,8414719,0.0,0.0
2026-08-25,271.8500061035156,273.95001220703125,270.25,270.25,11693367,0.0,0.0
2026-08-26,269.5,271.25,268.0,269.0,8834890,0.0,0.0
2026-08-27,269.0,269.0,264.79998779296875,266.0,15200847,0.0,0.0
2026-08-30,266.0,266.54998779296875,255.5,255.5,24575845,0.0,0.0
2026-08-31,261.5,268.20001220703125,261.5,266.6000061035156,31258553,0.0,0.0
2026-09-01,266.0,269.0,262.79998779296875,266.29998779296875,14643482,0.0,0.0
2026-09-02,266.5,267.6000061035156,262.3500061035156,263.0,17813663,0.0,0.0
2026-09-03,264.0,266.25,262.6499938964844,264.1000061035156,9519153,0.0,0.0
2026-09-06,264.1000061035156,264.95001220703125,262.95001220703125,263.5,6688002,0.0,0.0
2026-09-07,263.5,265.8999938964844,262.70001220703125,263.5,7406617,0.0,0.0
2026-09-08,263.6499938964844,264.5,260.20001220703125,260.79998779296875,10065188,0.0,0.0
2026-09-09,261.0,263.8999938964844,259.1000061035156,259.29998779296875,17541602,0.0,0.0
2026-09-10,258.0,261.6499938964844,257.70001220703125,259.8500061035156,11116049,0.0,0.0
